/disks/d15/2001/MOD13Q1.A2001241.h09v08.005.2008279084837.hdf,43200,47999,38400,43199,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h09v09.005.2008279151112.hdf,43200,47999,43200,47999,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h10v07.005.2008279144535.hdf,48000,52799,33600,38399,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h10v08.005.2008279092223.hdf,48000,52799,38400,43199,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h10v09.005.2008279100621.hdf,48000,52799,43200,47999,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h10v10.005.2008279094115.hdf,48000,52799,48000,52799,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h10v11.005.2008280194139.hdf,48000,52799,52800,57599,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h11v07.005.2008279150936.hdf,52800,57599,33600,38399,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h11v08.005.2008279084153.hdf,52800,57599,38400,43199,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h11v09.005.2008279060715.hdf,52800,57599,43200,47999,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h11v10.005.2008279085716.hdf,52800,57599,48000,52799,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h11v11.005.2008279152453.hdf,52800,57599,52800,57599,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h11v12.005.2008279150730.hdf,52800,57599,57600,62399,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h12v07.005.2008279144718.hdf,57600,62399,33600,38399,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h12v08.005.2008279084519.hdf,57600,62399,38400,43199,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h12v09.005.2008279083429.hdf,57600,62399,43200,47999,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h12v10.005.2008279103139.hdf,57600,62399,48000,52799,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h12v11.005.2008279154427.hdf,57600,62399,52800,57599,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h12v12.005.2008279152715.hdf,57600,62399,57600,62399,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h12v13.005.2008279152459.hdf,57600,62399,62400,67199,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h13v08.005.2008279151948.hdf,62400,67199,38400,43199,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h13v09.005.2008279090752.hdf,62400,67199,43200,47999,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h13v10.005.2008279104749.hdf,62400,67199,48000,52799,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h13v11.005.2008279154948.hdf,62400,67199,52800,57599,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h13v12.005.2008279152220.hdf,62400,67199,57600,62399,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h13v13.005.2008279153757.hdf,62400,67199,62400,67199,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h13v14.005.2008279161730.hdf,62400,67199,67200,71999,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h14v09.005.2008279090356.hdf,67200,71999,43200,47999,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h14v10.005.2008279124825.hdf,67200,71999,48000,52799,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001241.h14v11.005.2008279152223.hdf,67200,71999,52800,57599,01241,241,2001
/disks/d15/2001/MOD13Q1.A2001257.h09v07.005.2007065225422.hdf,43200,47999,33600,38399,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h09v08.005.2007065221325.hdf,43200,47999,38400,43199,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h09v09.005.2007067033905.hdf,43200,47999,43200,47999,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h10v07.005.2007067032000.hdf,48000,52799,33600,38399,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h10v08.005.2007066004744.hdf,48000,52799,38400,43199,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h10v09.005.2007066020747.hdf,48000,52799,43200,47999,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h10v10.005.2007066010623.hdf,48000,52799,48000,52799,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h10v11.005.2007069174636.hdf,48000,52799,52800,57599,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h11v07.005.2007067031932.hdf,52800,57599,33600,38399,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h11v08.005.2007066014503.hdf,52800,57599,38400,43199,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h11v09.005.2007058214242.hdf,52800,57599,43200,47999,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h11v10.005.2007058220708.hdf,52800,57599,48000,52799,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h11v11.005.2007067083728.hdf,52800,57599,52800,57599,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h11v12.005.2007067101909.hdf,52800,57599,57600,62399,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h12v07.005.2007067025311.hdf,57600,62399,33600,38399,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h12v08.005.2007066005615.hdf,57600,62399,38400,43199,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h12v09.005.2007058214612.hdf,57600,62399,43200,47999,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h12v10.005.2007066023515.hdf,57600,62399,48000,52799,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h12v11.005.2007067115227.hdf,57600,62399,52800,57599,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h12v12.005.2007067130618.hdf,57600,62399,57600,62399,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h12v13.005.2007067121457.hdf,57600,62399,62400,67199,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h13v08.005.2007067031227.hdf,62400,67199,38400,43199,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h13v09.005.2007066020218.hdf,62400,67199,43200,47999,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h13v10.005.2007066040337.hdf,62400,67199,48000,52799,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h13v11.005.2007067112706.hdf,62400,67199,52800,57599,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h13v12.005.2007067111313.hdf,62400,67199,57600,62399,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h13v13.005.2007067122846.hdf,62400,67199,62400,67199,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h13v14.005.2007067132055.hdf,62400,67199,67200,71999,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h14v09.005.2007066010716.hdf,67200,71999,43200,47999,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h14v10.005.2007066030354.hdf,67200,71999,48000,52799,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001257.h14v11.005.2007067085443.hdf,67200,71999,52800,57599,01257,257,2001
/disks/d15/2001/MOD13Q1.A2001273.h09v07.005.2008284193423.hdf,43200,47999,33600,38399,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h09v08.005.2008284194620.hdf,43200,47999,38400,43199,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h09v09.005.2008285005550.hdf,43200,47999,43200,47999,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h10v07.005.2008285012306.hdf,48000,52799,33600,38399,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h10v08.005.2008284202636.hdf,48000,52799,38400,43199,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h10v09.005.2008284193551.hdf,48000,52799,43200,47999,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h10v10.005.2008284201158.hdf,48000,52799,48000,52799,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h10v11.005.2008285134144.hdf,48000,52799,52800,57599,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h11v07.005.2008285005514.hdf,52800,57599,33600,38399,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h11v08.005.2008284194433.hdf,52800,57599,38400,43199,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h11v09.005.2008284180121.hdf,52800,57599,43200,47999,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h11v10.005.2008284171144.hdf,52800,57599,48000,52799,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h11v11.005.2008285020247.hdf,52800,57599,52800,57599,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h11v12.005.2008285012349.hdf,52800,57599,57600,62399,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h12v07.005.2008285001634.hdf,57600,62399,33600,38399,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h12v08.005.2008284201847.hdf,57600,62399,38400,43199,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h12v09.005.2008284155708.hdf,57600,62399,43200,47999,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h12v10.005.2008284200556.hdf,57600,62399,48000,52799,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h12v11.005.2008285035931.hdf,57600,62399,52800,57599,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h12v12.005.2008285012841.hdf,57600,62399,57600,62399,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h12v13.005.2008285030257.hdf,57600,62399,62400,67199,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h13v08.005.2008285005103.hdf,62400,67199,38400,43199,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h13v09.005.2008284194420.hdf,62400,67199,43200,47999,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h13v10.005.2008284192659.hdf,62400,67199,48000,52799,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h13v11.005.2008285024844.hdf,62400,67199,52800,57599,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h13v12.005.2008285022327.hdf,62400,67199,57600,62399,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h13v13.005.2008285032145.hdf,62400,67199,62400,67199,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h13v14.005.2008285054340.hdf,62400,67199,67200,71999,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h14v09.005.2008284190519.hdf,67200,71999,43200,47999,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h14v10.005.2008284191145.hdf,67200,71999,48000,52799,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001273.h14v11.005.2008285014526.hdf,67200,71999,52800,57599,01273,273,2001
/disks/d15/2001/MOD13Q1.A2001289.h09v07.005.2007074193000.hdf,43200,47999,33600,38399,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h09v08.005.2007074181323.hdf,43200,47999,38400,43199,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h09v09.005.2007075215626.hdf,43200,47999,43200,47999,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h10v07.005.2007075215105.hdf,48000,52799,33600,38399,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h10v08.005.2007074200518.hdf,48000,52799,38400,43199,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h10v09.005.2007074220737.hdf,48000,52799,43200,47999,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h10v10.005.2007074235228.hdf,48000,52799,48000,52799,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h10v11.005.2007077161219.hdf,48000,52799,52800,57599,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h11v07.005.2007075215940.hdf,52800,57599,33600,38399,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h11v08.005.2007074211733.hdf,52800,57599,38400,43199,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h11v09.005.2007074130254.hdf,52800,57599,43200,47999,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h11v10.005.2007074134819.hdf,52800,57599,48000,52799,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h11v11.005.2007075231456.hdf,52800,57599,52800,57599,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h11v12.005.2007075235454.hdf,52800,57599,57600,62399,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h12v07.005.2007075214914.hdf,57600,62399,33600,38399,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h12v08.005.2007074201426.hdf,57600,62399,38400,43199,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h12v09.005.2007074131947.hdf,57600,62399,43200,47999,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h12v10.005.2007075020500.hdf,57600,62399,48000,52799,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h12v11.005.2007076001624.hdf,57600,62399,52800,57599,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h12v12.005.2007076015250.hdf,57600,62399,57600,62399,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h12v13.005.2007076022633.hdf,57600,62399,62400,67199,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h13v08.005.2007075215349.hdf,62400,67199,38400,43199,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h13v09.005.2007074223328.hdf,62400,67199,43200,47999,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h13v10.005.2007075025134.hdf,62400,67199,48000,52799,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h13v11.005.2007076000823.hdf,62400,67199,52800,57599,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h13v12.005.2007076013340.hdf,62400,67199,57600,62399,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h13v13.005.2007076032043.hdf,62400,67199,62400,67199,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h13v14.005.2007076034623.hdf,62400,67199,67200,71999,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h14v09.005.2007074224835.hdf,67200,71999,43200,47999,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h14v10.005.2007075004837.hdf,67200,71999,48000,52799,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001289.h14v11.005.2007075230901.hdf,67200,71999,52800,57599,01289,289,2001
/disks/d15/2001/MOD13Q1.A2001305.h09v07.005.2008288070554.hdf,43200,47999,33600,38399,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h09v08.005.2008288053723.hdf,43200,47999,38400,43199,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h09v09.005.2008288095630.hdf,43200,47999,43200,47999,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h10v07.005.2008288093622.hdf,48000,52799,33600,38399,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h10v08.005.2008288100804.hdf,48000,52799,38400,43199,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h10v09.005.2008288070950.hdf,48000,52799,43200,47999,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h10v10.005.2008288041007.hdf,48000,52799,48000,52799,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h10v11.005.2008288150355.hdf,48000,52799,52800,57599,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h11v07.005.2008288094134.hdf,52800,57599,33600,38399,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h11v08.005.2008288070723.hdf,52800,57599,38400,43199,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h11v09.005.2008288045207.hdf,52800,57599,43200,47999,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h11v10.005.2008288054745.hdf,52800,57599,48000,52799,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h11v11.005.2008288101139.hdf,52800,57599,52800,57599,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h11v12.005.2008288113528.hdf,52800,57599,57600,62399,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h12v07.005.2008288100523.hdf,57600,62399,33600,38399,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h12v08.005.2008288062219.hdf,57600,62399,38400,43199,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h12v09.005.2008288063258.hdf,57600,62399,43200,47999,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h12v10.005.2008288080423.hdf,57600,62399,48000,52799,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h12v11.005.2008288103327.hdf,57600,62399,52800,57599,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h12v12.005.2008288115528.hdf,57600,62399,57600,62399,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h12v13.005.2008288121550.hdf,57600,62399,62400,67199,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h13v08.005.2008288095405.hdf,62400,67199,38400,43199,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h13v09.005.2008288071925.hdf,62400,67199,43200,47999,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h13v10.005.2008288072454.hdf,62400,67199,48000,52799,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h13v11.005.2008288111636.hdf,62400,67199,52800,57599,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h13v12.005.2008288103848.hdf,62400,67199,57600,62399,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h13v13.005.2008289035826.hdf,62400,67199,62400,67199,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h13v14.005.2008288120649.hdf,62400,67199,67200,71999,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h14v09.005.2008288083225.hdf,67200,71999,43200,47999,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h14v10.005.2008288070925.hdf,67200,71999,48000,52799,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001305.h14v11.005.2008288110624.hdf,67200,71999,52800,57599,01305,305,2001
/disks/d15/2001/MOD13Q1.A2001321.h09v07.005.2007081125915.hdf,43200,47999,33600,38399,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h09v08.005.2007081122158.hdf,43200,47999,38400,43199,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h09v09.005.2007082023810.hdf,43200,47999,43200,47999,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h10v07.005.2007082021318.hdf,48000,52799,33600,38399,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h10v08.005.2007081131500.hdf,48000,52799,38400,43199,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h10v09.005.2007081134426.hdf,48000,52799,43200,47999,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h10v10.005.2007081143603.hdf,48000,52799,48000,52799,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h10v11.005.2007083044948.hdf,48000,52799,52800,57599,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h11v07.005.2007082024715.hdf,52800,57599,33600,38399,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h11v08.005.2007081133834.hdf,52800,57599,38400,43199,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h11v09.005.2007081101540.hdf,52800,57599,43200,47999,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h11v10.005.2007081101453.hdf,52800,57599,48000,52799,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h11v11.005.2007082032455.hdf,52800,57599,52800,57599,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h11v12.005.2007082033622.hdf,52800,57599,57600,62399,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h12v07.005.2007082023507.hdf,57600,62399,33600,38399,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h12v08.005.2007081132554.hdf,57600,62399,38400,43199,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h12v09.005.2007081101210.hdf,57600,62399,43200,47999,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h12v10.005.2007081153911.hdf,57600,62399,48000,52799,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h12v11.005.2007082042757.hdf,57600,62399,52800,57599,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h12v12.005.2007082052031.hdf,57600,62399,57600,62399,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h12v13.005.2007082052321.hdf,57600,62399,62400,67199,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h13v08.005.2007082023345.hdf,62400,67199,38400,43199,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h13v09.005.2007081134431.hdf,62400,67199,43200,47999,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h13v10.005.2007081155714.hdf,62400,67199,48000,52799,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h13v11.005.2007082041543.hdf,62400,67199,52800,57599,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h13v12.005.2007082044541.hdf,62400,67199,57600,62399,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h13v13.005.2007082055039.hdf,62400,67199,62400,67199,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h13v14.005.2007082064348.hdf,62400,67199,67200,71999,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h14v09.005.2007081131336.hdf,67200,71999,43200,47999,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h14v10.005.2007081150844.hdf,67200,71999,48000,52799,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001321.h14v11.005.2007082030842.hdf,67200,71999,52800,57599,01321,321,2001
/disks/d15/2001/MOD13Q1.A2001337.h09v07.005.2008289193723.hdf,43200,47999,33600,38399,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h09v08.005.2008289185833.hdf,43200,47999,38400,43199,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h09v09.005.2008290035124.hdf,43200,47999,43200,47999,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h10v07.005.2008290034432.hdf,48000,52799,33600,38399,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h10v08.005.2008289191834.hdf,48000,52799,38400,43199,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h10v09.005.2008289201958.hdf,48000,52799,43200,47999,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h10v10.005.2008289200426.hdf,48000,52799,48000,52799,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h10v11.005.2008290142247.hdf,48000,52799,52800,57599,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h11v07.005.2008290042212.hdf,52800,57599,33600,38399,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h11v08.005.2008289192755.hdf,52800,57599,38400,43199,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h11v09.005.2008289171744.hdf,52800,57599,43200,47999,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h11v10.005.2008289184548.hdf,52800,57599,48000,52799,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h11v11.005.2008290044345.hdf,52800,57599,52800,57599,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h11v12.005.2008290053719.hdf,52800,57599,57600,62399,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h12v07.005.2008290041305.hdf,57600,62399,33600,38399,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h12v08.005.2008289195444.hdf,57600,62399,38400,43199,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h12v09.005.2008289180721.hdf,57600,62399,43200,47999,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h12v10.005.2008289205013.hdf,57600,62399,48000,52799,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h12v11.005.2008290072422.hdf,57600,62399,52800,57599,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h12v12.005.2008290055615.hdf,57600,62399,57600,62399,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h12v13.005.2008290044717.hdf,57600,62399,62400,67199,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h13v08.005.2008290033412.hdf,62400,67199,38400,43199,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h13v09.005.2008289212331.hdf,62400,67199,43200,47999,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h13v10.005.2008289203402.hdf,62400,67199,48000,52799,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h13v11.005.2008290065957.hdf,62400,67199,52800,57599,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h13v12.005.2008290045829.hdf,62400,67199,57600,62399,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h13v13.005.2008290060346.hdf,62400,67199,62400,67199,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h13v14.005.2008290070212.hdf,62400,67199,67200,71999,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h14v09.005.2008289201136.hdf,67200,71999,43200,47999,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h14v10.005.2008289201618.hdf,67200,71999,48000,52799,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001337.h14v11.005.2008290054953.hdf,67200,71999,52800,57599,01337,337,2001
/disks/d15/2001/MOD13Q1.A2001353.h09v07.005.2007109132114.hdf,43200,47999,33600,38399,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h09v08.005.2007109132032.hdf,43200,47999,38400,43199,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h09v09.005.2007110190759.hdf,43200,47999,43200,47999,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h10v07.005.2007110183149.hdf,48000,52799,33600,38399,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h10v08.005.2007109154816.hdf,48000,52799,38400,43199,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h10v09.005.2007109181823.hdf,48000,52799,43200,47999,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h10v10.005.2007109174430.hdf,48000,52799,48000,52799,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h10v11.005.2007112025904.hdf,48000,52799,52800,57599,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h11v07.005.2007110190417.hdf,52800,57599,33600,38399,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h11v08.005.2007109180728.hdf,52800,57599,38400,43199,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h11v09.005.2007109094804.hdf,52800,57599,43200,47999,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h11v10.005.2007109094625.hdf,52800,57599,48000,52799,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h11v11.005.2007110200553.hdf,52800,57599,52800,57599,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h11v12.005.2007110211012.hdf,52800,57599,57600,62399,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h12v07.005.2007110185723.hdf,57600,62399,33600,38399,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h12v08.005.2007109174757.hdf,57600,62399,38400,43199,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h12v09.005.2007109095447.hdf,57600,62399,43200,47999,01353,353,2001
