7242,A2010097,/disks/d14/2010/MOD13Q1.A2010097.h12v12.005.2010114080636.hdf,57600,62399,57600,62399,10097,097,2010
7243,A2010097,/disks/d14/2010/MOD13Q1.A2010097.h12v13.005.2010114184635.hdf,57600,62399,62400,67199,10097,097,2010
7244,A2010097,/disks/d14/2010/MOD13Q1.A2010097.h13v08.005.2010114160346.hdf,62400,67199,38400,43199,10097,097,2010
7245,A2010097,/disks/d14/2010/MOD13Q1.A2010097.h13v09.005.2010114211004.hdf,62400,67199,43200,47999,10097,097,2010
7246,A2010097,/disks/d14/2010/MOD13Q1.A2010097.h13v10.005.2010115010717.hdf,62400,67199,48000,52799,10097,097,2010
7247,A2010097,/disks/d14/2010/MOD13Q1.A2010097.h13v11.005.2010114195828.hdf,62400,67199,52800,57599,10097,097,2010
7248,A2010097,/disks/d14/2010/MOD13Q1.A2010097.h13v12.005.2010114161053.hdf,62400,67199,57600,62399,10097,097,2010
7249,A2010097,/disks/d14/2010/MOD13Q1.A2010097.h13v13.005.2010114121015.hdf,62400,67199,62400,67199,10097,097,2010
7250,A2010097,/disks/d14/2010/MOD13Q1.A2010097.h13v14.005.2010115063001.hdf,62400,67199,67200,71999,10097,097,2010
7251,A2010097,/disks/d14/2010/MOD13Q1.A2010097.h14v09.005.2010114143023.hdf,67200,71999,43200,47999,10097,097,2010
7252,A2010097,/disks/d14/2010/MOD13Q1.A2010097.h14v10.005.2010115020438.hdf,67200,71999,48000,52799,10097,097,2010
7253,A2010097,/disks/d14/2010/MOD13Q1.A2010097.h14v11.005.2010115012150.hdf,67200,71999,52800,57599,10097,097,2010
7254,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h09v07.005.2010132224207.hdf,43200,47999,33600,38399,10113,113,2010
7255,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h09v08.005.2010133231200.hdf,43200,47999,38400,43199,10113,113,2010
7256,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h09v09.005.2010134202408.hdf,43200,47999,43200,47999,10113,113,2010
7257,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h10v07.005.2010134233523.hdf,48000,52799,33600,38399,10113,113,2010
7258,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h10v08.005.2010133102102.hdf,48000,52799,38400,43199,10113,113,2010
7259,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h10v09.005.2010132203442.hdf,48000,52799,43200,47999,10113,113,2010
7260,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h10v10.005.2010134220817.hdf,48000,52799,48000,52799,10113,113,2010
7261,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h10v11.005.2010133072501.hdf,48000,52799,52800,57599,10113,113,2010
7262,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h11v07.005.2010133104115.hdf,52800,57599,33600,38399,10113,113,2010
7263,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h11v08.005.2010133020647.hdf,52800,57599,38400,43199,10113,113,2010
7264,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h11v09.005.2010133121858.hdf,52800,57599,43200,47999,10113,113,2010
7265,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h11v10.005.2010134012017.hdf,52800,57599,48000,52799,10113,113,2010
7266,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h11v11.005.2010133073607.hdf,52800,57599,52800,57599,10113,113,2010
7267,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h11v12.005.2010133030350.hdf,52800,57599,57600,62399,10113,113,2010
7268,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h12v07.005.2010133165747.hdf,57600,62399,33600,38399,10113,113,2010
7269,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h12v08.005.2010132235032.hdf,57600,62399,38400,43199,10113,113,2010
7270,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h12v09.005.2010132182844.hdf,57600,62399,43200,47999,10113,113,2010
7271,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h12v10.005.2010133072929.hdf,57600,62399,48000,52799,10113,113,2010
7272,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h12v11.005.2010135210821.hdf,57600,62399,52800,57599,10113,113,2010
7273,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h12v12.005.2010132160915.hdf,57600,62399,57600,62399,10113,113,2010
7274,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h12v13.005.2010133054704.hdf,57600,62399,62400,67199,10113,113,2010
7275,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h13v08.005.2010133103312.hdf,62400,67199,38400,43199,10113,113,2010
7276,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h13v09.005.2010134122812.hdf,62400,67199,43200,47999,10113,113,2010
7277,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h13v10.005.2010135235405.hdf,62400,67199,48000,52799,10113,113,2010
7278,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h13v11.005.2010134052851.hdf,62400,67199,52800,57599,10113,113,2010
7279,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h13v12.005.2010133122505.hdf,62400,67199,57600,62399,10113,113,2010
7280,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h13v13.005.2010132213219.hdf,62400,67199,62400,67199,10113,113,2010
7281,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h13v14.005.2010133194315.hdf,62400,67199,67200,71999,10113,113,2010
7282,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h14v09.005.2010132222331.hdf,67200,71999,43200,47999,10113,113,2010
7283,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h14v10.005.2010134084610.hdf,67200,71999,48000,52799,10113,113,2010
7284,A2010113,/disks/d14/2010/MOD13Q1.A2010113.h14v11.005.2010133215602.hdf,67200,71999,52800,57599,10113,113,2010
7285,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h09v07.005.2010146152348.hdf,43200,47999,33600,38399,10129,129,2010
7286,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h09v08.005.2010146125521.hdf,43200,47999,38400,43199,10129,129,2010
7287,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h09v09.005.2010147045943.hdf,43200,47999,43200,47999,10129,129,2010
7288,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h10v07.005.2010147055311.hdf,48000,52799,33600,38399,10129,129,2010
7289,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h10v08.005.2010146125709.hdf,48000,52799,38400,43199,10129,129,2010
7290,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h10v09.005.2010146111136.hdf,48000,52799,43200,47999,10129,129,2010
7291,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h10v10.005.2010147031917.hdf,48000,52799,48000,52799,10129,129,2010
7292,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h10v11.005.2010146124650.hdf,48000,52799,52800,57599,10129,129,2010
7293,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h11v07.005.2010146174208.hdf,52800,57599,33600,38399,10129,129,2010
7294,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h11v08.005.2010146235846.hdf,52800,57599,38400,43199,10129,129,2010
7295,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h11v09.005.2010147021709.hdf,52800,57599,43200,47999,10129,129,2010
7296,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h11v10.005.2010146213546.hdf,52800,57599,48000,52799,10129,129,2010
7297,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h11v11.005.2010146170123.hdf,52800,57599,52800,57599,10129,129,2010
7298,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h11v12.005.2010146162550.hdf,52800,57599,57600,62399,10129,129,2010
7299,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h12v07.005.2010147105145.hdf,57600,62399,33600,38399,10129,129,2010
7300,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h12v08.005.2010146223508.hdf,57600,62399,38400,43199,10129,129,2010
7301,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h12v09.005.2010146195103.hdf,57600,62399,43200,47999,10129,129,2010
7302,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h12v10.005.2010146170112.hdf,57600,62399,48000,52799,10129,129,2010
7303,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h12v11.005.2010147073950.hdf,57600,62399,52800,57599,10129,129,2010
7304,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h12v12.005.2010146231426.hdf,57600,62399,57600,62399,10129,129,2010
7305,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h12v13.005.2010146115820.hdf,57600,62399,62400,67199,10129,129,2010
7306,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h13v08.005.2010146123210.hdf,62400,67199,38400,43199,10129,129,2010
7307,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h13v09.005.2010147024049.hdf,62400,67199,43200,47999,10129,129,2010
7308,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h13v10.005.2010147091021.hdf,62400,67199,48000,52799,10129,129,2010
7309,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h13v11.005.2010146183243.hdf,62400,67199,52800,57599,10129,129,2010
7310,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h13v12.005.2010146213009.hdf,62400,67199,57600,62399,10129,129,2010
7311,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h13v13.005.2010146192033.hdf,62400,67199,62400,67199,10129,129,2010
7312,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h13v14.005.2010147155207.hdf,62400,67199,67200,71999,10129,129,2010
7313,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h14v09.005.2010146105512.hdf,67200,71999,43200,47999,10129,129,2010
7314,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h14v10.005.2010147003737.hdf,67200,71999,48000,52799,10129,129,2010
7315,A2010129,/disks/d14/2010/MOD13Q1.A2010129.h14v11.005.2010147080535.hdf,67200,71999,52800,57599,10129,129,2010
7316,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h09v07.005.2010165035812.hdf,43200,47999,33600,38399,10145,145,2010
7317,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h09v08.005.2010166035015.hdf,43200,47999,38400,43199,10145,145,2010
7318,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h09v09.005.2010166180735.hdf,43200,47999,43200,47999,10145,145,2010
7319,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h10v07.005.2010166185016.hdf,48000,52799,33600,38399,10145,145,2010
7320,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h10v08.005.2010165215332.hdf,48000,52799,38400,43199,10145,145,2010
7321,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h10v09.005.2010165010122.hdf,48000,52799,43200,47999,10145,145,2010
7322,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h10v10.005.2010166184839.hdf,48000,52799,48000,52799,10145,145,2010
7323,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h10v11.005.2010165182209.hdf,48000,52799,52800,57599,10145,145,2010
7324,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h11v07.005.2010165214705.hdf,52800,57599,33600,38399,10145,145,2010
7325,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h11v08.005.2010165073912.hdf,52800,57599,38400,43199,10145,145,2010
7326,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h11v09.005.2010165235223.hdf,52800,57599,43200,47999,10145,145,2010
7327,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h11v10.005.2010166053816.hdf,52800,57599,48000,52799,10145,145,2010
7328,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h11v11.005.2010165165502.hdf,52800,57599,52800,57599,10145,145,2010
7329,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h11v12.005.2010165062241.hdf,52800,57599,57600,62399,10145,145,2010
7330,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h12v07.005.2010166005146.hdf,57600,62399,33600,38399,10145,145,2010
7331,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h12v08.005.2010165035822.hdf,57600,62399,38400,43199,10145,145,2010
7332,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h12v09.005.2010164235855.hdf,57600,62399,43200,47999,10145,145,2010
7333,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h12v10.005.2010165175205.hdf,57600,62399,48000,52799,10145,145,2010
7334,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h12v11.005.2010167014907.hdf,57600,62399,52800,57599,10145,145,2010
7335,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h12v12.005.2010164223747.hdf,57600,62399,57600,62399,10145,145,2010
7336,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h12v13.005.2010165152052.hdf,57600,62399,62400,67199,10145,145,2010
7337,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h13v08.005.2010165201545.hdf,62400,67199,38400,43199,10145,145,2010
7338,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h13v09.005.2010166152845.hdf,62400,67199,43200,47999,10145,145,2010
7339,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h13v10.005.2010167001658.hdf,62400,67199,48000,52799,10145,145,2010
7340,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h13v11.005.2010166101048.hdf,62400,67199,52800,57599,10145,145,2010
7341,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h13v12.005.2010165224729.hdf,62400,67199,57600,62399,10145,145,2010
7342,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h13v13.005.2010165004354.hdf,62400,67199,62400,67199,10145,145,2010
7343,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h13v14.005.2010166020631.hdf,62400,67199,67200,71999,10145,145,2010
7344,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h14v09.005.2010165033521.hdf,67200,71999,43200,47999,10145,145,2010
7345,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h14v10.005.2010166123408.hdf,67200,71999,48000,52799,10145,145,2010
7346,A2010145,/disks/d14/2010/MOD13Q1.A2010145.h14v11.005.2010166023037.hdf,67200,71999,52800,57599,10145,145,2010
7347,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h09v07.005.2010178084552.hdf,43200,47999,33600,38399,10161,161,2010
7348,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h09v08.005.2010178104339.hdf,43200,47999,38400,43199,10161,161,2010
7349,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h09v09.005.2010179034446.hdf,43200,47999,43200,47999,10161,161,2010
7350,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h10v07.005.2010179011236.hdf,48000,52799,33600,38399,10161,161,2010
7351,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h10v08.005.2010178104047.hdf,48000,52799,38400,43199,10161,161,2010
7352,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h10v09.005.2010178112904.hdf,48000,52799,43200,47999,10161,161,2010
7353,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h10v10.005.2010178231955.hdf,48000,52799,48000,52799,10161,161,2010
7354,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h10v11.005.2010178122148.hdf,48000,52799,52800,57599,10161,161,2010
7355,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h11v07.005.2010178132035.hdf,52800,57599,33600,38399,10161,161,2010
7356,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h11v08.005.2010179201501.hdf,52800,57599,38400,43199,10161,161,2010
7357,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h11v09.005.2010178130024.hdf,52800,57599,43200,47999,10161,161,2010
7358,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h11v10.005.2010178111542.hdf,52800,57599,48000,52799,10161,161,2010
7359,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h11v11.005.2010178210309.hdf,52800,57599,52800,57599,10161,161,2010
7360,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h11v12.005.2010178180307.hdf,52800,57599,57600,62399,10161,161,2010
7361,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h12v07.005.2010179064259.hdf,57600,62399,33600,38399,10161,161,2010
7362,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h12v08.005.2010178110556.hdf,57600,62399,38400,43199,10161,161,2010
7363,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h12v09.005.2010178171315.hdf,57600,62399,43200,47999,10161,161,2010
7364,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h12v10.005.2010178143649.hdf,57600,62399,48000,52799,10161,161,2010
7365,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h12v11.005.2010179030036.hdf,57600,62399,52800,57599,10161,161,2010
7366,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h12v12.005.2010178083852.hdf,57600,62399,57600,62399,10161,161,2010
7367,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h12v13.005.2010178103754.hdf,57600,62399,62400,67199,10161,161,2010
7368,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h13v08.005.2010178204643.hdf,62400,67199,38400,43199,10161,161,2010
7369,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h13v09.005.2010178232033.hdf,62400,67199,43200,47999,10161,161,2010
7370,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h13v10.005.2010179024907.hdf,62400,67199,48000,52799,10161,161,2010
7371,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h13v11.005.2010178153342.hdf,62400,67199,52800,57599,10161,161,2010
7372,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h13v12.005.2010178214315.hdf,62400,67199,57600,62399,10161,161,2010
7373,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h13v13.005.2010178080807.hdf,62400,67199,62400,67199,10161,161,2010
7374,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h13v14.005.2010179134702.hdf,62400,67199,67200,71999,10161,161,2010
7375,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h14v09.005.2010179195343.hdf,67200,71999,43200,47999,10161,161,2010
7376,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h14v10.005.2010178225151.hdf,67200,71999,48000,52799,10161,161,2010
7377,A2010161,/disks/d14/2010/MOD13Q1.A2010161.h14v11.005.2010179063726.hdf,67200,71999,52800,57599,10161,161,2010
7378,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h09v07.005.2010195191458.hdf,43200,47999,33600,38399,10177,177,2010
7379,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h09v08.005.2010196130645.hdf,43200,47999,38400,43199,10177,177,2010
7380,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h09v09.005.2010196191632.hdf,43200,47999,43200,47999,10177,177,2010
7381,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h10v07.005.2010196195301.hdf,48000,52799,33600,38399,10177,177,2010
7382,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h10v08.005.2010196041023.hdf,48000,52799,38400,43199,10177,177,2010
7383,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h10v09.005.2010195173026.hdf,48000,52799,43200,47999,10177,177,2010
7384,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h10v10.005.2010197022632.hdf,48000,52799,48000,52799,10177,177,2010
7385,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h10v11.005.2010196023026.hdf,48000,52799,52800,57599,10177,177,2010
7386,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h11v07.005.2010196041130.hdf,52800,57599,33600,38399,10177,177,2010
7387,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h11v08.005.2010195224246.hdf,52800,57599,38400,43199,10177,177,2010
7388,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h11v09.005.2010196050143.hdf,52800,57599,43200,47999,10177,177,2010
7389,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h11v10.005.2010196145355.hdf,52800,57599,48000,52799,10177,177,2010
7390,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h11v11.005.2010196021839.hdf,52800,57599,52800,57599,10177,177,2010
7391,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h11v12.005.2010195205419.hdf,52800,57599,57600,62399,10177,177,2010
7392,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h12v07.005.2010196072828.hdf,57600,62399,33600,38399,10177,177,2010
7393,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h12v08.005.2010195195241.hdf,57600,62399,38400,43199,10177,177,2010
7394,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h12v09.005.2010195162637.hdf,57600,62399,43200,47999,10177,177,2010
7395,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h12v10.005.2010196020624.hdf,57600,62399,48000,52799,10177,177,2010
7396,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h12v11.005.2010197034431.hdf,57600,62399,52800,57599,10177,177,2010
7397,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h12v12.005.2010195184946.hdf,57600,62399,57600,62399,10177,177,2010
7398,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h12v13.005.2010196015357.hdf,57600,62399,62400,67199,10177,177,2010
7399,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h13v08.005.2010196033909.hdf,62400,67199,38400,43199,10177,177,2010
7400,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h13v09.005.2010196183643.hdf,62400,67199,43200,47999,10177,177,2010
7401,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h13v10.005.2010196224615.hdf,62400,67199,48000,52799,10177,177,2010
7402,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h13v11.005.2010197140253.hdf,62400,67199,52800,57599,10177,177,2010
7403,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h13v12.005.2010196042341.hdf,62400,67199,57600,62399,10177,177,2010
7404,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h13v13.005.2010195180511.hdf,62400,67199,62400,67199,10177,177,2010
7405,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h13v14.005.2010196111347.hdf,62400,67199,67200,71999,10177,177,2010
7406,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h14v09.005.2010195193748.hdf,67200,71999,43200,47999,10177,177,2010
7407,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h14v10.005.2010196182210.hdf,67200,71999,48000,52799,10177,177,2010
7408,A2010177,/disks/d14/2010/MOD13Q1.A2010177.h14v11.005.2010196104359.hdf,67200,71999,52800,57599,10177,177,2010
7409,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h09v07.005.2010211162938.hdf,43200,47999,33600,38399,10193,193,2010
7410,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h09v08.005.2010212095949.hdf,43200,47999,38400,43199,10193,193,2010
7411,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h09v09.005.2010212162220.hdf,43200,47999,43200,47999,10193,193,2010
7412,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h10v07.005.2010212172533.hdf,48000,52799,33600,38399,10193,193,2010
7413,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h10v08.005.2010212024837.hdf,48000,52799,38400,43199,10193,193,2010
7414,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h10v09.005.2010211132131.hdf,48000,52799,43200,47999,10193,193,2010
7415,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h10v10.005.2010212165029.hdf,48000,52799,48000,52799,10193,193,2010
7416,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h10v11.005.2010212003724.hdf,48000,52799,52800,57599,10193,193,2010
7417,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h11v07.005.2010212024646.hdf,52800,57599,33600,38399,10193,193,2010
7418,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h11v08.005.2010211195005.hdf,52800,57599,38400,43199,10193,193,2010
7419,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h11v09.005.2010212033408.hdf,52800,57599,43200,47999,10193,193,2010
7420,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h11v10.005.2010212101450.hdf,52800,57599,48000,52799,10193,193,2010
7421,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h11v11.005.2010212003707.hdf,52800,57599,52800,57599,10193,193,2010
7422,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h11v12.005.2010211185742.hdf,52800,57599,57600,62399,10193,193,2010
7423,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h12v07.005.2010212045831.hdf,57600,62399,33600,38399,10193,193,2010
7424,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h12v08.005.2010211171818.hdf,57600,62399,38400,43199,10193,193,2010
7425,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h12v09.005.2010211121419.hdf,57600,62399,43200,47999,10193,193,2010
7426,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h12v10.005.2010212005018.hdf,57600,62399,48000,52799,10193,193,2010
7427,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h12v11.005.2010212210656.hdf,57600,62399,52800,57599,10193,193,2010
7428,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h12v12.005.2010211101201.hdf,57600,62399,57600,62399,10193,193,2010
7429,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h12v13.005.2010211223857.hdf,57600,62399,62400,67199,10193,193,2010
7430,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h13v08.005.2010212020726.hdf,62400,67199,38400,43199,10193,193,2010
7431,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h13v09.005.2010212151650.hdf,62400,67199,43200,47999,10193,193,2010
7432,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h13v10.005.2010212200231.hdf,62400,67199,48000,52799,10193,193,2010
7433,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h13v11.005.2010212135837.hdf,62400,67199,52800,57599,10193,193,2010
7434,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h13v12.005.2010212030004.hdf,62400,67199,57600,62399,10193,193,2010
7435,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h13v13.005.2010211140258.hdf,62400,67199,62400,67199,10193,193,2010
7436,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h13v14.005.2010212085637.hdf,62400,67199,67200,71999,10193,193,2010
7437,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h14v09.005.2010211164111.hdf,67200,71999,43200,47999,10193,193,2010
7438,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h14v10.005.2010212145949.hdf,67200,71999,48000,52799,10193,193,2010
7439,A2010193,/disks/d14/2010/MOD13Q1.A2010193.h14v11.005.2010212082727.hdf,67200,71999,52800,57599,10193,193,2010
7440,A2010209,/disks/d14/2010/MOD13Q1.A2010209.h09v07.005.2010238040255.hdf,43200,47999,33600,38399,10209,209,2010
7441,A2010209,/disks/d14/2010/MOD13Q1.A2010209.h09v08.005.2010238192350.hdf,43200,47999,38400,43199,10209,209,2010
7442,A2010209,/disks/d14/2010/MOD13Q1.A2010209.h09v09.005.2010239041415.hdf,43200,47999,43200,47999,10209,209,2010
7443,A2010209,/disks/d14/2010/MOD13Q1.A2010209.h10v07.005.2010239082549.hdf,48000,52799,33600,38399,10209,209,2010
7444,A2010209,/disks/d14/2010/MOD13Q1.A2010209.h10v08.005.2010239212409.hdf,48000,52799,38400,43199,10209,209,2010
7445,A2010209,/disks/d14/2010/MOD13Q1.A2010209.h10v09.005.2010237181746.hdf,48000,52799,43200,47999,10209,209,2010
7446,A2010209,/disks/d14/2010/MOD13Q1.A2010209.h10v10.005.2010240063123.hdf,48000,52799,48000,52799,10209,209,2010
